Vehicle Type,Fuel Type,Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Road Type,Traffic Conditions,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Emission Level
0.0,0.0,2.6880279412729027,7,96428,74.94690030145094,4.3847371096983325,0.0,0.0,19,18,10,1039.3426880837349,221.92475312823987,0.6029550315238861,0.1706816432709769,0.0236267960875703,0.0265053248885639,Medium
0.0,0.0,4.158769654924327,13,299615,13.56151504163741,0.4917725284507274,0.0,0.0,5,29,3,960.6640818726182,205.5019964004484,1.8199033863654477,0.0500805335736911,0.044472655769176,0.0696853504366212,Medium
0.0,0.0,3.768047184278342,1,48762,30.60428035637521,0.8910920943492073,0.0,0.0,32,99,12,1025.4149228110082,310.6863697285561,0.2556833647111499,0.1204356079688107,0.0866585320988123,0.0392901884712954,High
0.0,0.0,2.651702974668801,15,165379,21.344476024107365,3.603082317359009,0.0,0.0,25,43,19,1004.3638193464258,122.6754044998692,0.5331706784677139,0.0441562644026528,0.098799332245762,0.0732454053369523,Low
0.0,0.0,5.929879293723494,3,249193,20.767433904084594,0.8738875193162449,0.0,0.0,31,5,17,1031.6686513588556,255.5065953817727,1.939331548919568,0.0138908383351681,0.059151745792425,0.0831857631060256,Medium
0.0,0.0,3.9500290606558135,0,149058,73.9674629732231,0.7902715095152218,0.0,0.0,0,89,1,981.6403260976182,141.52274923630256,1.772492582127654,0.037236455055615,0.0242033836534405,0.017266120543628,Low
0.0,0.0,2.033579317027171,22,118336,67.63259070649939,2.77733438699436,0.0,0.0,-8,17,1,998.2101446954828,491.476922451548,0.5157697140136495,0.1699398075370683,0.0912529422018043,0.0817303305869636,High
0.0,0.0,1.3292688576260994,19,142675,21.123378334527224,4.174936188545354,0.0,0.0,32,40,19,1032.359771978391,71.8809829118067,1.5752836200220042,0.1513024814077528,0.0246025370051658,0.0208920063972996,Low
0.0,0.0,1.5948675237585266,26,90728,118.8207366502118,1.3423371263731454,0.0,0.0,9,27,3,1033.1781383358573,57.10199626823452,0.263956045936555,0.1543754441769998,0.043101535360055,0.0567044747802104,Low
0.0,0.0,2.0789801875994423,13,291041,50.62040788419525,4.205690913527425,0.0,0.0,-1,96,11,987.5990470117888,303.8814343966501,0.3999233724571829,0.0871204032043061,0.0766664093196937,0.0404201602051288,High
0.0,0.0,1.6355431409496894,7,149874,11.648319378592396,4.039766982729873,0.0,0.0,-5,37,1,1032.2195995226764,78.18318422143109,0.4463293437022828,0.0150941847912672,0.0153697672576758,0.0376376836551392,Low
0.0,0.0,1.77014852506679,24,147483,14.468282034613814,2.895527004796677,0.0,0.0,15,70,16,1018.2398429875188,414.9457737879606,0.182051665107941,0.0703772800552196,0.0536278673211065,0.0236980049235676,High
0.0,0.0,2.2824948772080047,27,60399,70.06724564719137,3.2328137684363507,0.0,0.0,-2,59,2,990.9429523422356,418.8182111515823,1.02070868885996,0.0964817671563337,0.0466530926161325,0.0708964731881164,High
0.0,0.0,1.701542695532725,24,226274,117.48832840601672,0.202205933059541,0.0,0.0,18,4,12,1046.9705490900533,244.5165093793147,0.8422335667379557,0.0780362377022422,0.0950834102676363,0.0372424366301856,Medium
0.0,0.0,5.463180208057411,2,60692,68.63413219430373,1.8356777915185665,0.0,0.0,26,38,1,953.0894321096506,427.2673034884037,1.2202250945351245,0.1052524566787153,0.0591548385920311,0.0554950799916334,High
0.0,0.0,1.2172154774405397,4,143842,113.88497719399646,1.3169746555917627,0.0,0.0,16,39,3,988.266288877456,383.229168438188,1.4085682221257876,0.1263349619436751,0.0898873181468676,0.0113620294972967,High
0.0,0.0,3.527459225765324,5,73513,53.295942090963216,0.750019303637362,0.0,0.0,35,98,10,980.6952645305424,110.9368487211976,1.2311468137758317,0.0324346759180429,0.0179845310442435,0.0643849951115576,Low
0.0,0.0,2.93406350034624,21,201157,52.30093243824144,1.948296645784908,0.0,0.0,-2,81,0,1043.5760448069268,436.820614441752,0.6290953471540028,0.1824955238422007,0.0601994071627079,0.0709507794972822,High
0.0,0.0,5.908368807924753,25,217253,60.00088311790587,1.7745209817371643,0.0,0.0,14,85,3,959.9453236104268,443.4254316789031,0.2570116629840827,0.1164048443694184,0.0722732027959687,0.0156104787408272,High
0.0,0.0,1.3826022912738722,7,244405,83.69105497866663,3.644458390648635,0.0,0.0,-1,31,2,1012.8024449982078,195.2208323592733,1.4908361451293035,0.1726649353791198,0.0235970281647842,0.0579269602422463,Medium
0.0,0.0,2.868849115037857,5,155579,44.11391597415992,2.990481702383766,0.0,0.0,33,32,0,1021.6628025352804,398.74688646027016,0.6873258272053414,0.1001401772692628,0.0863439388709957,0.0742829196877546,High
0.0,0.0,5.841246253031918,5,59596,103.66632392147484,4.565500344010097,0.0,0.0,36,51,19,968.4175824028212,453.81264332426906,0.5694063557540084,0.1489548987806089,0.0891225725629539,0.0227418338530151,High
0.0,0.0,5.300637054648697,3,70509,3.513766172177548,0.7270379152791945,0.0,0.0,9,63,9,964.99475141134,385.5396886360941,1.4119626470579172,0.180073293685249,0.0710075673136933,0.0139404604636622,High
0.0,0.0,5.048774768936256,6,8436,52.77170340341308,0.2987430266176299,0.0,0.0,5,72,17,954.7831333203148,92.30556281589917,0.9395652056394468,0.1242060974032326,0.0568275060357471,0.0274160683039305,Low
0.0,0.0,2.141094700633687,29,10086,61.31902199759014,2.673038937455644,0.0,0.0,3,82,7,965.8875200477788,92.58954231882412,0.4885900699009564,0.0876616537526408,0.0724684989367742,0.0416490117148781,Low
0.0,0.0,1.6886154544283425,29,257144,72.84386859157154,0.0051356930539253,0.0,0.0,32,87,0,1030.8215036262045,492.0761171831524,1.556437815608741,0.119404542034427,0.0356661491841952,0.0483911144672267,High
0.0,0.0,4.276944743607041,23,226562,33.128629483903595,3.938594715674828,0.0,0.0,24,2,13,1044.3956166454172,293.60845991578014,1.6321205096499287,0.0417109521543747,0.0199638858289167,0.0165564077983314,Medium
0.0,0.0,5.632755143463446,18,1745,51.29759651830024,2.5298644434250472,0.0,0.0,34,79,0,1040.142224110066,340.0009034848351,1.9720451619545725,0.1434643360797575,0.059684532418991,0.0981372126255297,High
0.0,0.0,3.695167043672435,6,274841,58.1445300256868,2.440327880289468,0.0,0.0,-4,61,11,986.5304795767508,460.5166578597171,0.9891758677516358,0.0171089381811657,0.0534280680107111,0.0720477615550448,High
0.0,0.0,3.77238598524348,2,3879,82.4291974419856,1.812479893620872,0.0,0.0,13,53,2,1022.5875509518098,53.34665473807589,0.1696772143142875,0.0959689460736376,0.0483836865434261,0.0220362234472943,Low
0.0,0.0,2.255891287033478,7,216769,92.82530216829768,1.8748691807438127,0.0,0.0,23,62,13,1032.7043670834182,242.01122842611676,1.082787122163955,0.1137318555302709,0.0270102851649029,0.0817706512650474,Medium
0.0,0.0,4.801363252598072,0,149571,88.53927928125447,2.155668391253279,0.0,0.0,34,88,17,1031.2485488532632,304.8797635667455,0.1441847598434199,0.086499464434925,0.0271242258859717,0.0387914468098862,High
0.0,0.0,1.7726274924991214,0,219249,40.98996627475024,0.0801617221301509,0.0,0.0,9,54,19,956.2684945965128,50.96402426305404,1.900411993565253,0.1017423101168648,0.0986721485397655,0.0437630086489305,Low
0.0,0.0,2.483132029302067,13,166107,119.93406275903564,0.4177289360810232,0.0,0.0,5,16,10,971.4830373497464,330.9865074760749,0.4321445366747246,0.043386300694472,0.0934329172419031,0.0165225335773526,High
0.0,0.0,3.012269480805367,5,299393,101.83983741446151,2.5252401000561853,0.0,0.0,35,43,10,1043.8944930700277,432.9219638523458,1.858253092725762,0.0248515221345024,0.0327737744563017,0.0480597710465276,High
0.0,0.0,3.4395739691591665,9,204381,31.20280477739627,0.7506113260990205,0.0,0.0,-7,92,0,1023.9906166137688,74.70850889897915,1.905038438394787,0.0941987942781661,0.015394194759661,0.0170010418386238,Low
0.0,0.0,2.0605306085584174,24,232700,23.412696680739305,3.893813041734991,0.0,0.0,13,81,15,1033.4352404789147,411.9015015980943,1.573367784628995,0.1874146821242892,0.0392193830937425,0.0712236502743924,High
0.0,0.0,1.3971514886438583,27,291220,37.682550070006855,1.3724258700226288,0.0,0.0,12,20,19,1001.4123246403576,489.88836994504425,0.2658835070887117,0.0441607103130755,0.0860660341957014,0.0409030846023282,High
0.0,0.0,3.9752242206964894,13,201195,54.28138235995738,0.4894981867466202,0.0,0.0,-2,71,8,989.3056048470628,464.1294447691359,1.1608930887476951,0.0638002881003557,0.0301069139500837,0.036666993544715,High
0.0,0.0,2.30087887684933,3,164196,102.09592539835366,1.176049629517249,0.0,0.0,9,25,15,1015.1223652980764,291.6561409769954,0.7731011679889366,0.1770179192130557,0.0985681237652902,0.0683511597060465,Medium
0.0,0.0,3.822438751397584,5,146859,93.40347165534412,1.7854911507789406,0.0,0.0,26,34,15,997.285672379562,437.20787464906886,1.6584053931317717,0.0608239388142805,0.0283310706587231,0.0719300171611476,High
0.0,0.0,1.6026861194258522,15,71035,102.14953482070511,0.176583042974418,0.0,0.0,8,46,15,987.3762112636788,396.78648299803183,0.6742074820277477,0.0832847919295486,0.0602211139546558,0.0674883319714708,High
0.0,0.0,3.3019285296450507,27,3841,32.634853789239415,0.7083776219316451,0.0,0.0,5,44,15,984.7875563287053,417.9495531077664,0.9573829539844302,0.0293384740589953,0.0993049267628271,0.0809830821589668,High
0.0,0.0,3.5694650492682465,20,25402,71.21534669422034,1.6192337723875982,0.0,0.0,29,2,4,965.7906994283136,229.12270115199945,1.1900138474686373,0.0188611738583864,0.0217089117998326,0.0674463637444747,Medium
0.0,0.0,1.06948239147662,27,251093,33.98988747328494,1.5524023690488202,0.0,0.0,39,77,15,1002.9413189307784,264.0293796212926,0.1671114447118451,0.1354789952078672,0.027782152515271,0.0950587806712287,Medium
0.0,0.0,2.550342246608387,0,197273,13.082779286339177,4.001933482799196,0.0,0.0,28,84,2,1001.9846570724628,157.6054641614765,1.2568738131457913,0.0382791401514225,0.0631419927304224,0.0609599659751066,Medium
0.0,0.0,1.498956320082666,5,97807,82.10372921696168,4.216277376563266,0.0,0.0,32,53,14,1009.076954974297,73.20629973149097,0.7541017315094494,0.1161295161211967,0.0810430871461346,0.0896405454321542,Low
0.0,0.0,1.1295498464583924,8,285381,17.159706143452652,0.96709299571775,0.0,0.0,36,17,0,961.622365525292,318.7536977395169,1.1054367263427545,0.0917432663184063,0.0732063260589899,0.096505926691668,High
0.0,0.0,5.947793208427715,14,174060,80.12373140477658,0.6196994195642369,0.0,0.0,30,24,18,1041.4922997475562,189.3092814010246,0.3371762102769942,0.027926070581214,0.0630237092129336,0.0247323368121386,Medium
0.0,0.0,2.4762399938685595,11,207382,77.7557165886491,3.170812421607092,0.0,0.0,39,12,16,1024.2056123157058,276.2184544266703,0.7380596810431814,0.0914933709119215,0.0487443697950697,0.0709108683624942,Medium
0.0,0.0,5.011347118444101,2,144932,97.22981333088204,4.0231177784771575,0.0,0.0,27,16,13,963.096410011265,483.211434874712,1.2054175750706495,0.0571575675537897,0.0807665377466844,0.0690532844381368,High
0.0,0.0,2.124131404771572,10,90439,16.746552547627726,4.818615486120658,0.0,0.0,23,87,1,957.9343943787858,78.41674794781673,1.1860020015531434,0.1731086524782147,0.0226541876321333,0.0882543639483419,Low
0.0,0.0,4.3438141555644325,14,269189,94.0176178210573,0.0339814237325714,0.0,0.0,24,48,16,1014.2920672512683,443.0689609077816,0.4001275367393215,0.0599497085447682,0.0320522595352257,0.0403311571208322,High
0.0,0.0,4.75318487142637,2,56435,119.91318311354844,2.0683905671340224,0.0,0.0,35,11,17,984.1502719510618,89.0433661689414,0.8879244265930153,0.142736344472689,0.0810370824817479,0.0454571441478054,Low
0.0,0.0,3.8973214511607903,13,98453,102.12509383030826,3.669939170471928,0.0,0.0,24,25,13,981.9048553647456,344.10970763588307,1.0870549017232187,0.1400836953950509,0.0353076556546765,0.0142437809880577,High
0.0,0.0,3.252196180460824,1,32261,90.21744915931994,4.1427964943717726,0.0,0.0,28,94,19,1033.9991061130286,204.46725108213,0.2543276153444362,0.0467022974568429,0.0224399512036245,0.0789649486420697,Medium
0.0,0.0,2.9415727535657963,28,245749,79.45984256336492,0.3114297434154889,0.0,0.0,0,50,1,984.5143199484688,95.06635056393696,1.23880677082673,0.1155814300419536,0.0858668399980003,0.033963152993866,Low
0.0,0.0,2.6141149860235755,3,2853,50.61377816225153,3.4030725973206364,0.0,0.0,35,51,14,1013.2182022026852,390.622608966898,0.5402665798633354,0.169863952155585,0.0791861780277601,0.0936067663891061,High
0.0,0.0,5.633551550088694,25,75664,87.66002014699227,1.44469358699485,0.0,0.0,12,52,10,1003.70745115215,364.3624308794479,1.848394699809224,0.0290736541938193,0.0674985648778513,0.0696733576998996,High
0.0,0.0,5.119220920496192,18,110884,86.90136421685439,0.3729847966656269,0.0,0.0,-1,11,2,976.2967382590112,338.1159702139141,0.6102333541034228,0.126003225549671,0.0690301012872319,0.0399365879526738,High
0.0,0.0,5.818139935465865,11,48022,75.7797939224746,2.4455129087733365,0.0,0.0,29,97,13,983.1640071233184,484.1969762797589,1.5959837173128852,0.0422177477643838,0.0697386998907718,0.0836523550379086,High
0.0,0.0,1.446345562124833,1,295868,95.55340539573942,0.7907667160207299,0.0,0.0,7,8,15,1044.3192889904708,60.65488956450956,1.206104648028466,0.0557502086892574,0.075753793328542,0.0835605037652634,Low
0.0,0.0,4.60051087105895,16,273584,53.85166661122016,3.685037590308424,0.0,0.0,0,70,3,983.1372873199932,245.5983016947355,1.402159321124388,0.1331777486263918,0.0383597026369861,0.0245402872901739,Medium
0.0,0.0,5.6793703754693965,2,106911,14.550325455886878,3.706308998497268,0.0,0.0,2,5,15,1028.4003430978942,303.1983380658703,1.81334787867069,0.1312461188877633,0.0878854872625945,0.0587669567146459,High
0.0,0.0,1.7424119440614327,9,85694,67.08812731310849,4.210338824937548,0.0,0.0,-8,44,1,1036.1275490100843,210.96558638928704,1.71084536391728,0.1362765559628574,0.0333686706575666,0.0109127188980731,Medium
0.0,0.0,1.145780590307243,15,196692,31.805223445361115,1.887843425738761,0.0,0.0,-5,89,11,957.103799577664,351.2737748820065,0.3427156573176276,0.1130943947024573,0.0472345559692267,0.040967229920022,High
0.0,0.0,4.653827376308307,21,195333,46.13197169149802,0.0665489861532181,0.0,0.0,19,76,15,1016.3105500213688,454.6412788370381,1.874114439168555,0.158941438142773,0.0559390068670247,0.0724955390853171,High
0.0,0.0,3.7872601885355417,8,259004,2.0897884729471228,1.2986796918723986,0.0,0.0,33,33,2,1024.9260560694524,363.64252452012687,0.3634806638855559,0.1331974253167279,0.0825605170892606,0.0397084079208033,High
0.0,0.0,5.177509639143015,10,205870,45.934870550146,2.3390584976263846,0.0,0.0,12,55,11,993.4021684186944,306.218710815118,0.7011397486667678,0.0505357810281013,0.0489872272637683,0.0220568831835411,High
0.0,0.0,1.5268163584567054,20,116189,97.05613273625455,3.4700563970802523,0.0,0.0,21,16,8,1006.9325076362544,382.0282675455799,1.093953492895853,0.0292607006553462,0.0557138297960971,0.0619587529346093,High
0.0,0.0,4.935390021671429,14,94203,65.12668403259057,1.9102029284337068,0.0,0.0,30,95,12,966.1805855435402,99.3338977634324,1.87336404675499,0.0119397979975236,0.0867044976986858,0.0965351301934326,Low
0.0,0.0,1.848462064248272,2,186793,1.1760632320765252,2.6802419803356905,0.0,0.0,7,70,8,981.8497260740696,333.4975125605137,1.2916532021657847,0.0113301993704389,0.0999758027558292,0.0471649505681711,High
0.0,0.0,1.6510109029016635,15,99039,56.38125842878167,2.6213179372785844,0.0,0.0,22,37,5,1020.766696393844,233.25969541344205,1.762407080570127,0.0302040699950833,0.0813887047422692,0.0926202068713637,Medium
0.0,0.0,1.6541821492411637,29,264982,34.97419771744889,0.8249117467915829,0.0,0.0,7,31,5,1010.2571233267678,193.45792039374157,1.8892698236450824,0.0925031991262675,0.037151999321343,0.0914991724847469,Medium
0.0,0.0,5.035788545203187,20,166402,57.30607864766053,3.115247500400064,0.0,0.0,22,23,17,963.6385743625776,278.1988234584499,1.5221208754476403,0.0111136617276584,0.0198900247201694,0.0701654189927672,Medium
0.0,0.0,4.259025547620241,20,102210,48.56312657374525,2.196258641026989,0.0,0.0,0,78,3,1048.8048698094897,412.1298033150259,1.0156233972499151,0.082705891978989,0.0725440677445184,0.01633403574564,High
0.0,0.0,3.5199402087994205,20,230648,111.83750634688576,4.039593508262465,0.0,0.0,38,43,2,1043.7789123399343,235.65660261809103,0.8372267215135664,0.1576838384250121,0.0718188520809432,0.0688456480576682,Medium
0.0,0.0,2.665918517442213,27,100166,4.941275875561897,3.4530560406444994,0.0,0.0,-6,33,1,972.411728425466,366.1021789799027,0.6228206483348232,0.0344156163556888,0.0540031751162942,0.0631941772716036,High
0.0,0.0,5.361442812228163,11,299138,82.03056135383187,0.5573459309877732,0.0,0.0,15,90,1,1037.512056328919,315.0027305052291,1.0625261734526368,0.1597049415676227,0.0752153131558777,0.0623256189183678,High
0.0,0.0,2.8407145585977043,22,222947,102.12319155620898,2.4437920501828425,0.0,0.0,4,15,0,976.7169302737012,462.2699640498955,0.1912688736550388,0.0461031686073666,0.0156737800153882,0.0404587975100796,High
0.0,0.0,5.046317085252201,4,30384,115.10863015805704,3.512471792470937,0.0,0.0,20,26,3,1006.3739130375212,250.1789289080991,0.533482501357463,0.0533380514876776,0.0994929686894131,0.0775497742855331,Medium
0.0,0.0,3.0835015245651363,6,38977,21.316347185315507,0.4350586290367131,0.0,0.0,11,34,3,1028.2051003410354,418.96399874422985,0.7808290258085896,0.0563642594246668,0.0535773423836797,0.0894658383420632,High
0.0,0.0,2.76011103300952,8,23652,63.75657623594327,3.9624851627831577,0.0,0.0,5,25,5,984.4080201019332,428.88952033796767,1.7214232622255727,0.0715182908682987,0.0610389332932537,0.0707308710861009,High
0.0,0.0,3.2059348854819536,20,194367,5.23074927806543,1.110022573221997,0.0,0.0,2,58,2,1005.514739345822,258.8789916401547,0.8146008777850445,0.1052086715695352,0.0579293349798808,0.0233147624730589,Medium
0.0,0.0,2.367164945653539,17,10270,59.90202293461062,2.5154239773684486,0.0,0.0,0,60,1,995.0353608137582,269.865146874831,0.5550953906160453,0.1393205515750583,0.0590174021358857,0.0806161333449066,Medium
0.0,0.0,4.687568776916506,20,82804,15.054970744917831,4.702806437363181,0.0,0.0,29,5,10,1026.0198616561438,200.03638598816372,1.5871155913374486,0.1574495127859381,0.0804211415117996,0.0240835059952338,Medium
0.0,0.0,3.414146028480892,7,192702,100.5476009638456,2.85667117411142,0.0,0.0,1,14,14,997.867570537896,272.99872113614106,1.8920022959878895,0.0141046739751159,0.016434019870158,0.0819868208348997,Medium
0.0,0.0,2.0075060147634503,11,36417,13.664400312643782,2.120272258519737,0.0,0.0,28,19,12,1006.691119784858,162.16423261900795,1.5720896161579714,0.0376444192637169,0.092855648464653,0.0646996247828927,Medium
